Time[s],Voltage[V],Current[A],OverVoltage,OverPower
211.499999999992,101.532638549805,78.0471649169922,False,False
211.599999999992,101.355331420898,86.7493896484375,False,False
211.699999999992,101.271942138672,91.2842864990234,False,False
211.799999999992,101.228805541992,91.8141174316406,False,False
211.899999999992,101.04899597168,101.276473999023,False,False
211.999999999992,100.78385925293,115.732955932617,False,False
212.099999999992,100.511337280273,126.983276367188,False,False
212.199999999992,100.307052612305,138.261703491211,False,False
212.299999999992,100.343505859375,134.624725341797,False,False
212.399999999992,100.212554931641,141.620635986328,False,False
212.499999999992,100.146713256836,144.600494384766,False,False
212.599999999992,100.049850463867,148.235595703125,False,False
212.699999999992,99.9977264404297,149.737060546875,False,False
212.799999999992,100.086944580078,145.773162841797,False,False
212.899999999992,100.054351806641,145.393920898438,False,False
212.999999999992,100.036254882813,145.02961730957,False,False
213.099999999992,100.804763793945,102.931732177734,False,False
213.199999999992,102.908142089844,-2.18594360351563,False,False
213.299999999992,102.932754516602,-0.978805541992188,False,False
213.399999999992,102.947769165039,0.074188232421875,False,False
213.499999999992,102.988357543945,-0.622467041015625,False,False
213.599999999992,102.989028930664,0.224075317382813,False,False
213.699999999992,102.997024536133,1.12393188476563,False,False
213.799999999992,102.952880859375,5.24794006347656,False,False
213.899999999992,102.933456420898,6.98838806152344,False,False
213.999999999992,102.912048339844,7.153564453125,False,False
214.099999999992,102.915634155273,7.07180786132813,False,False
214.199999999992,102.881591796875,10.2691650390625,False,False
214.299999999992,102.476654052734,32.2024383544922,False,False
214.399999999992,101.91096496582,61.4378356933594,False,False
214.499999999992,101.302719116211,92.4225311279297,False,False
214.599999999992,101.039688110352,104.734634399414,False,False
214.699999999992,100.440902709961,134.207763671875,False,False
214.799999999992,99.9085083007813,159.834457397461,False,False
214.899999999992,99.8316497802734,161.846466064453,False,False
214.999999999992,99.8240966796875,162.274276733398,False,False
215.099999999992,99.7948760986328,160.881484985352,False,False
215.199999999992,99.7938385009766,160.809646606445,False,False
215.299999999992,99.7114105224609,164.160720825195,False,False
215.399999999992,99.9170532226563,152.814758300781,False,False
215.499999999992,99.9023742675781,153.247543334961,False,False
215.599999999992,99.7664337158203,159.542587280273,False,False
215.699999999992,99.8454895019531,155.089050292969,False,False
215.799999999992,99.6949310302734,161.504470825195,False,False
215.899999999992,99.4587097167969,174.073501586914,False,False
215.999999999992,99.4573669433594,172.307205200195,False,False
216.099999999992,99.4222717285156,172.652969360352,False,False
216.199999999992,99.3444519042969,176.894638061523,False,False
216.299999999992,99.2123107910156,182.661743164063,False,False
216.399999999992,99.0906066894531,189.153381347656,False,False
216.499999999992,98.8851318359375,197.83317565918,False,False
216.599999999992,98.8016357421875,201.403274536133,False,False
216.699999999992,98.6801910400391,206.71907043457,False,False
216.799999999992,98.7714996337891,200.87580871582,False,False
216.899999999992,98.7659606933594,200.644561767578,False,False
216.999999999992,100.411056518555,114.888763427734,False,False
217.099999999992,102.712844848633,-1.76591491699219,False,False
217.199999999992,102.750732421875,-0.892501831054688,False,False
217.299999999992,102.802322387695,-1.33164978027344,False,False
217.399999999992,102.809448242188,0.03350830078125,False,False
217.499999999992,102.838562011719,-0.332733154296875,False,False
217.599999999992,102.859115600586,-0.262069702148438,False,False
217.699999999992,102.889266967773,-0.821365356445313,False,False
217.799999999992,102.895568847656,-0.105987548828125,False,False
217.899999999992,102.92317199707,-0.710784912109375,False,False
217.999999999992,102.928924560547,0.010955810546875,False,False
218.099999999992,102.942810058594,0.0314483642578125,False,False
218.199999999992,102.952331542969,0.221420288085938,False,False
218.299999999992,102.980163574219,-0.421875,False,False
218.399999999992,102.983734130859,-0.1876220703125,False,False
218.499999999992,102.817428588867,8.56248474121094,False,False
218.599999999992,102.627090454102,19.5224761962891,False,False
218.699999999992,102.399551391602,31.494384765625,False,False
218.799999999992,102.063385009766,48.7110595703125,False,False
218.899999999992,102.045043945313,49.2612609863281,False,False
218.999999999992,102.042053222656,49.5998229980469,False,False
219.099999999992,102.027542114258,50.0988311767578,False,False
219.199999999992,102.037002563477,49.8186645507813,False,False
219.299999999992,102.063751220703,48.5399780273438,False,False
219.399999999992,102.175872802734,42.3286895751953,False,False
219.499999999992,102.206726074219,40.8962249755859,False,False
219.599999999992,102.181121826172,43.2004547119141,False,False
219.699999999992,102.144561767578,44.9416656494141,False,False
219.799999999992,102.122772216797,45.9930572509766,False,False
219.899999999992,102.12483215332,46.2878265380859,False,False
219.999999999992,102.077301025391,47.9570770263672,False,False
220.099999999992,102.044967651367,50.2813720703125,False,False
220.199999999992,102.032730102539,51.0924987792969,False,False
220.299999999992,102.021240234375,52.0279541015625,False,False
220.399999999992,102.037521362305,50.6731719970703,False,False
220.499999999992,102.030792236328,51.5126495361328,False,False
220.599999999992,102.04280090332,50.3708038330078,False,False
220.699999999992,101.919586181641,57.1357727050781,False,False
220.799999999992,101.861694335938,59.6728820800781,False,False
220.899999999992,101.893630981445,57.5230865478516,False,False
220.999999999992,101.769195556641,65.1246337890625,False,False
221.099999999992,101.691833496094,68.3633117675781,False,False
221.199999999992,101.732116699219,66.3104553222656,False,False
221.299999999992,101.709625244141,67.1761932373047,False,False
221.399999999992,101.771392822266,64.14697265625,False,False
221.499999999992,101.776641845703,64.0199279785156,False,False
221.599999999992,101.713333129883,67.2294921875,False,False
221.699999999992,102.725982666016,9.60862731933594,False,False
221.799999999992,103.025787353516,0.177032470703125,False,False
221.899999999992,103.048065185547,0.0658721923828125,False,False
221.999999999992,103.065826416016,0.112213134765625,False,False
222.099999999992,103.080535888672,0.0103759765625,False,False
222.199999999992,103.054168701172,2.57382202148438,False,False
222.299999999992,102.872634887695,12.210205078125,False,False
222.399999999992,102.486251831055,32.1803588867188,False,False
222.499999999992,102.140365600586,50.1282348632813,False,False
222.599999999992,101.988128662109,57.0381927490234,False,False
222.699999999992,101.737319946289,70.2220001220703,False,False
222.799999999992,101.702499389648,71.5384063720703,False,False
222.899999999992,101.638534545898,74.3511505126953,False,False
222.999999999992,101.622161865234,74.6699371337891,False,False
223.099999999992,101.402069091797,86.5773162841797,False,False
223.199999999992,101.292877197266,91.1607208251953,False,False
223.299999999992,101.265167236328,92.792724609375,False,False
223.399999999992,101.125671386719,98.9332275390625,False,False
223.499999999992,101.504806518555,79.15234375,False,False
223.599999999992,103.028305053711,0.130630493164063,False,False
223.699999999992,103.054794311523,0.478225708007813,False,False
223.799999999992,103.078979492188,0.160858154296875,False,False
223.899999999992,103.103576660156,-0.323699951171875,False,False
223.999999999992,103.106521606445,0.054168701171875,False,False
224.099999999992,103.122909545898,-0.10504150390625,False,False
224.199999999992,103.122222900391,0.524444580078125,False,False
224.299999999992,103.132949829102,0.30206298828125,False,False
224.399999999992,103.147811889648,0.135650634765625,False,False
224.499999999992,103.154846191406,0.01922607421875,False,False
224.599999999992,103.16845703125,0.153472900390625,False,False
224.699999999992,103.022033691406,7.23509216308594,False,False
224.799999999992,102.819717407227,18.9602966308594,False,False
224.899999999992,102.738296508789,22.8088531494141,False,False
224.999999999992,102.607879638672,29.8429565429688,False,False
225.099999999991,102.456115722656,37.5106201171875,False,False
225.199999999991,102.429138183594,38.4402923583984,False,False
225.299999999991,102.355056762695,42.6803588867188,False,False
225.399999999991,102.308776855469,45.1475677490234,False,False
225.499999999991,102.023742675781,59.6284332275391,False,False
225.599999999991,101.767791748047,72.5011291503906,False,False
225.699999999991,101.390518188477,92.69580078125,False,False
225.799999999991,100.582534790039,132.180709838867,False,False
225.899999999991,99.7840118408203,173.45979309082,False,False
225.999999999991,99.2318420410156,199.173370361328,False,False
226.099999999991,99.0428161621094,206.783187866211,False,False
226.199999999991,98.8399658203125,214.842712402344,False,False
226.299999999991,98.9018096923828,209.006118774414,False,False
226.399999999991,98.5265808105469,227.454360961914,False,False
226.499999999991,98.3737945556641,232.930374145508,False,False
226.599999999991,98.1088104248047,245.520248413086,False,False
226.699999999991,97.9923553466797,250.381423950195,False,False
226.799999999991,97.7444458007813,261.092056274414,False,False
226.899999999991,97.5429229736328,268.94189453125,False,False
226.999999999991,97.2609100341797,282.112838745117,False,False
227.099999999991,97.0238037109375,292.599151611328,False,False
227.199999999991,96.8219604492188,301.76692199707,False,False
227.299999999991,96.5538787841797,312.639846801758,False,False
227.399999999991,96.3784332275391,319.6865234375,False,False
227.499999999991,96.1502532958984,329.544174194336,False,False
227.599999999991,95.9125213623047,339.896820068359,False,False
227.699999999991,95.94287109375,336.203826904297,False,False
227.799999999991,95.59130859375,352.304275512695,False,False
227.899999999991,95.1424560546875,373.269104003906,False,False
227.999999999991,95.0072631835938,376.820709228516,False,False
228.099999999991,94.8001861572266,386.061050415039,False,False
228.199999999991,94.5511627197266,394.686630249023,False,False
228.299999999991,93.48291015625,446.243469238281,False,False
228.399999999991,94.2790679931641,404.816162109375,False,False
228.499999999991,94.4882507324219,390.671920776367,False,False
228.599999999991,94.2930755615234,398.397171020508,False,False
228.699999999991,94.1469573974609,404.666564941406,False,False
228.799999999991,94.6451110839844,375.877502441406,False,False
228.899999999991,94.9870147705078,358.332641601563,False,False
228.999999999991,99.9635925292969,95.3879241943359,False,False
229.099999999991,102.159225463867,-2.71470642089844,False,False
